1688097056.829937,1775,1455.532959,1455.532959,965.771606,683.223450
1688097056.863289,1776,1455.600342,1455.600342,965.662903,683.108154
1688097056.896642,1777,1455.714355,1455.714355,965.676270,682.782166
1688097056.929993,1778,1455.574463,1455.574463,965.524109,682.439819
1688097056.963342,1779,1455.594971,1455.594971,965.233643,682.588806
1688097056.996697,1780,1455.174683,1455.174683,965.234558,682.653931
1688097057.030047,1781,1455.159180,1455.159180,965.347229,682.349670
1688097057.063401,1782,1454.915283,1454.915283,965.155945,682.158203
1688097057.096753,1783,1455.091675,1455.091675,965.046204,682.617310
1688097057.130105,1784,1454.707642,1454.707642,964.994934,682.410522
1688097057.163456,1785,1454.422119,1454.422119,965.087402,682.165527
1688097057.196807,1786,1454.728394,1454.728394,964.810974,682.373474
1688097057.230159,1787,1454.173096,1454.173096,964.997986,682.194275
1688097057.263513,1788,1454.084839,1454.084839,964.555420,682.245850
1688097057.296864,1789,1454.084839,1454.084839,964.371155,682.214905
1688097057.330216,1790,1453.612427,1453.612427,964.480164,681.842163
1688097057.363567,1791,1453.705933,1453.705933,964.013489,682.077820
1688097057.396920,1792,1453.695435,1453.695435,963.696411,682.601135
1688097057.430274,1793,1453.181641,1453.181641,963.433350,681.930847
1688097057.463623,1794,1453.181641,1453.181641,963.213196,682.169556
1688097057.496975,1795,1453.275269,1453.275269,962.895264,682.427368
1688097057.530324,1796,1453.311401,1453.311401,962.488770,682.306519
1688097057.563677,1797,1452.823608,1452.823608,962.683594,681.863525
1688097057.597026,1798,1452.807983,1452.807983,962.334961,681.819580
1688097057.630378,1799,1452.948120,1452.948120,961.965515,682.376099
1688097057.663733,1800,1452.854736,1452.854736,961.837524,682.363403
1688097057.697085,1801,1452.444824,1452.444824,961.799744,682.055969
1688097057.730434,1802,1452.460327,1452.460327,961.648438,682.041016
1688097057.763788,1803,1452.195679,1452.195679,961.804077,681.927734
1688097057.797138,1804,1452.403320,1452.403320,961.641357,681.882996
1688097057.830490,1805,1451.832275,1451.832275,961.454041,682.014648
1688097057.863844,1806,1451.905029,1451.905029,960.952637,682.297913
1688097057.897195,1807,1451.873779,1451.873779,961.323364,681.916443
1688097057.930547,1808,1451.738892,1451.738892,961.451599,681.888489
1688097057.963901,1809,1451.500122,1451.500122,961.528564,682.051758
1688097057.997252,1810,1451.339233,1451.339233,961.277466,681.590881
1688097058.030604,1811,1451.271729,1451.271729,961.534546,681.989014
1688097058.063955,1812,1451.411987,1451.411987,961.078308,682.155518
1688097058.097306,1813,1450.960327,1450.960327,961.293579,681.911438
1688097058.130659,1814,1450.918823,1450.918823,961.122131,682.094971
1688097058.164010,1815,1450.882690,1450.882690,961.237000,681.833130
1688097058.197362,1816,1450.950073,1450.950073,960.946716,681.517944
1688097058.230714,1817,1451.079712,1451.079712,960.848267,682.321960
1688097058.264067,1818,1450.789062,1450.789062,960.961914,682.181641
1688097058.297424,1819,1450.799561,1450.799561,961.019775,681.925171
1688097058.330769,1820,1451.001831,1451.001831,960.950012,681.947327
1688097058.364121,1821,1450.898071,1450.898071,960.745728,682.146240
1688097058.397470,1822,1450.804688,1450.804688,960.806702,681.786011
1688097058.430825,1823,1450.903198,1450.903198,960.846558,681.926392
1688097058.464181,1824,1451.199219,1451.199219,960.825195,682.090881
1688097058.497526,1825,1450.731934,1450.731934,960.925049,681.716492
1688097058.530881,1826,1450.742432,1450.742432,960.763611,681.686951
1688097058.564229,1827,1451.043457,1451.043457,960.781677,682.055969
1688097058.597582,1828,1450.597046,1450.597046,960.745361,681.875366
1688097058.630936,1829,1450.327271,1450.327271,960.765930,681.505005
1688097058.664284,1830,1450.368774,1450.368774,960.483337,681.779419
1688097058.697637,1831,1450.607422,1450.607422,960.409607,682.131897
1688097058.730991,1832,1450.529541,1450.529541,960.604736,681.612488
1688097058.764341,1833,1450.472534,1450.472534,960.495300,682.067749
1688097058.797692,1834,1450.477661,1450.477661,960.265503,681.967896
1688097058.831047,1835,1450.451782,1450.451782,960.196289,682.338745
1688097058.864400,1836,1450.431030,1450.431030,960.116333,682.019958
1688097058.897747,1837,1450.612549,1450.612549,959.977966,682.535522
1688097058.931101,1838,1450.441284,1450.441284,960.254517,682.151672
1688097058.964453,1839,1450.166260,1450.166260,959.956787,682.432739
1688097058.997805,1840,1450.602173,1450.602173,960.044922,682.752686
1688097059.031157,1841,1450.918823,1450.918823,960.161011,682.209595
1688097059.064509,1842,1451.038208,1451.038208,960.218018,682.436890
1688097059.097860,1843,1451.048706,1451.048706,960.169312,682.700073
1688097059.131212,1844,1450.960327,1450.960327,960.222900,682.277893
1688097059.164564,1845,1450.768311,1450.768311,960.395081,681.872070
1688097059.197917,1846,1450.835815,1450.835815,960.113464,682.358398
1688097059.231269,1847,1451.531372,1451.531372,960.226746,682.377502
1688097059.264618,1848,1451.173218,1451.173218,960.373474,681.768616
1688097059.297971,1849,1451.282227,1451.282227,959.790161,682.031311
1688097059.331327,1850,1451.686890,1451.686890,959.910889,682.662048
1688097059.364675,1851,1451.043457,1451.043457,959.392700,681.710999
1688097059.398027,1852,1451.178345,1451.178345,959.118347,681.867188
1688097059.431376,1853,1451.977539,1451.977539,958.877747,682.756104
1688097059.464731,1854,1451.889404,1451.889404,958.571289,682.214966
1688097059.498082,1855,1451.676636,1451.676636,958.043762,681.874512
1688097059.531435,1856,1451.988037,1451.988037,957.491394,682.681946
1688097059.564784,1857,1452.034790,1452.034790,957.011047,682.094421
1688097059.598140,1858,1451.448242,1451.448242,956.498047,681.838806
1688097059.631488,1859,1452.076294,1452.076294,955.988159,683.012024
1688097059.664839,1860,1452.346069,1452.346069,955.168640,682.556824
1688097059.698195,1861,1452.128174,1452.128174,954.557800,682.403870
1688097059.731543,1862,1452.174805,1452.174805,954.099304,682.923889
1688097059.764895,1863,1452.963745,1452.963745,953.672791,683.373657
1688097059.798250,1864,1452.403320,1452.403320,953.158997,683.189087
1688097059.831599,1865,1452.148804,1452.148804,952.747253,683.970581
1688097059.864953,1866,1452.470703,1452.470703,952.780945,683.817261
1688097059.898304,1867,1452.361816,1452.361816,952.584106,683.863037
1688097059.931656,1868,1452.574585,1452.574585,952.272278,684.455566
1688097059.965010,1869,1452.434326,1452.434326,952.163635,684.770142
1688097059.998361,1870,1451.224976,1451.224976,952.062317,685.189819
1688097060.031712,1871,1453.389282,1453.389282,953.237244,685.742371
1688097060.065063,1872,1452.159302,1452.159302,952.195190,685.211365
1688097060.098415,1873,1452.195679,1452.195679,952.016479,686.069824
1688097060.131768,1874,1452.143677,1452.143677,952.340759,686.081604
1688097060.165119,1875,1452.403320,1452.403320,952.833008,686.008911
1688097060.198471,1876,1452.242310,1452.242310,953.326111,685.946777
1688097060.231820,1877,1452.351318,1452.351318,953.550903,685.667908
1688097060.265176,1878,1451.951660,1451.951660,954.057678,685.934631
1688097060.298540,1879,1451.842651,1451.842651,954.439270,685.884888
1688097060.331876,1880,1451.889404,1451.889404,955.172485,685.337036
1688097060.365230,1881,1451.671387,1451.671387,955.800110,685.031555
1688097060.398579,1882,1452.034790,1452.034790,956.099304,685.249939
1688097060.431932,1883,1451.453491,1451.453491,956.757446,685.515991
1688097060.465285,1884,1451.162842,1451.162842,956.857788,685.256592
1688097060.498634,1885,1451.552002,1451.552002,957.097778,685.952454
1688097060.531987,1886,1451.401489,1451.401489,957.338867,685.944214
1688097060.565341,1887,1451.422363,1451.422363,957.343750,685.712524
1688097060.598693,1888,1451.240723,1451.240723,957.808228,686.065308
1688097060.632045,1889,1451.609009,1451.609009,957.917603,685.931091
1688097060.665399,1890,1451.204346,1451.204346,958.005554,685.555664
1688097060.698745,1891,1451.572876,1451.572876,957.858521,685.643738
1688097060.732101,1892,1451.199219,1451.199219,958.341797,685.333252
1688097060.765449,1893,1451.359863,1451.359863,958.300110,685.217834
1688097060.798803,1894,1451.105591,1451.105591,958.543213,684.684753
1688097060.832153,1895,1451.629883,1451.629883,958.341003,685.340393
1688097060.865508,1896,1451.749268,1451.749268,958.324829,684.752502
1688097060.898858,1897,1451.095337,1451.095337,959.033691,684.475281
1688097060.932207,1898,1451.079712,1451.079712,959.696533,684.963318
1688097060.965562,1899,1451.500122,1451.500122,959.006836,685.369385
1688097060.998914,1900,1451.256226,1451.256226,959.905396,684.665344
1688097061.032268,1901,1450.410278,1450.410278,959.935181,685.034546
1688097061.065616,1902,1450.950073,1450.950073,960.223389,684.799744
1688097061.098972,1903,1450.970703,1450.970703,960.256836,685.313477
1688097061.132318,1904,1450.768311,1450.768311,960.381348,686.257141
1688097061.165676,1905,1451.214722,1451.214722,960.681335,684.707092
1688097061.199025,1906,1450.846191,1450.846191,960.223755,685.870911
1688097061.232380,1907,1450.820190,1450.820190,960.247192,686.081787
1688097061.265725,1908,1451.048706,1451.048706,960.044617,686.168152
1688097061.299098,1909,1450.477661,1450.477661,959.635498,686.709778
1688097061.332430,1910,1450.960327,1450.960327,959.234497,687.483459
1688097061.365798,1911,1450.975952,1450.975952,959.183533,687.335266
1688097061.399146,1912,1450.861694,1450.861694,958.693298,687.666504
1688097061.432485,1913,1451.017456,1451.017456,958.888672,688.203735
1688097061.465837,1914,1450.716553,1450.716553,958.806580,688.900818
1688097061.499189,1915,1450.955200,1450.955200,958.755493,689.321838
1688097061.532541,1916,1451.058960,1451.058960,959.007141,689.476257
1688097061.565892,1917,1450.804688,1450.804688,958.952332,690.121277
1688097061.599244,1918,1451.022583,1451.022583,959.079712,689.664062
1688097061.632595,1919,1450.918823,1450.918823,959.284424,690.145630
1688097061.665948,1920,1450.830688,1450.830688,959.549255,690.098999
1688097061.699299,1921,1450.955200,1450.955200,959.432922,690.386353
1688097061.732651,1922,1450.882690,1450.882690,959.651428,690.449158
1688097061.766002,1923,1450.939575,1450.939575,959.894775,690.450500
1688097061.799357,1924,1450.866943,1450.866943,959.868774,690.597290
1688097061.832705,1925,1450.882690,1450.882690,959.785522,690.577209
1688097061.866066,1926,1450.866943,1450.866943,960.026001,690.844238
1688097061.899410,1927,1450.898071,1450.898071,960.041077,690.986023
1688097061.932762,1928,1450.898071,1450.898071,960.000183,691.014832
1688097061.966113,1929,1451.359863,1451.359863,960.142029,691.139893
1688097061.999469,1930,1451.339233,1451.339233,960.242676,691.324402
1688097062.032817,1931,1451.313232,1451.313232,960.262146,691.684265
1688097062.066169,1932,1451.370361,1451.370361,960.403442,691.777283
1688097062.099521,1933,1451.354736,1451.354736,960.462158,692.177246
1688097062.132873,1934,1451.349609,1451.349609,960.734619,692.395203
1688097062.166225,1935,1451.432617,1451.432617,960.886353,692.834106
1688097062.199601,1936,1451.328857,1451.328857,961.045776,693.015137
1688097062.232928,1937,1451.292480,1451.292480,961.181091,693.362549
1688097062.266292,1938,1451.396240,1451.396240,961.385193,693.646118
1688097062.299643,1939,1451.375610,1451.375610,961.424316,693.927795
1688097062.333000,1940,1451.427490,1451.427490,961.572205,694.297607
1688097062.366338,1941,1451.266602,1451.266602,961.751160,694.428955
1688097062.399690,1942,1451.359863,1451.359863,961.781189,694.696838
1688097062.433039,1943,1451.370361,1451.370361,962.043640,694.893494
1688097062.466390,1944,1451.188721,1451.188721,961.655579,695.333801
1688097062.499746,1945,1451.235352,1451.235352,961.776550,695.538635
1688097062.533095,1946,1451.417114,1451.417114,961.800415,695.511230
1688097062.566464,1947,1451.370361,1451.370361,961.801880,695.437134
1688097062.599801,1948,1451.334106,1451.334106,961.522095,695.851501
1688097062.633149,1949,1451.380737,1451.380737,961.441650,696.169189
1688097062.683181,1950,1451.417114,1451.417114,961.471130,696.064087
1688097062.716529,1951,1451.183472,1451.183472,961.369141,696.212646
1688097062.749881,1952,1451.359863,1451.359863,961.420044,696.322754
1688097062.783237,1953,1451.468994,1451.468994,961.663513,696.162170
1688097062.816587,1954,1451.334106,1451.334106,961.692627,696.207092
1688097062.849940,1955,1451.323730,1451.323730,961.736755,696.171509
1688097062.883292,1956,1451.411987,1451.411987,961.978210,696.125732
1688097062.916642,1957,1451.297729,1451.297729,962.140198,696.166138
1688097062.949992,1958,1451.318359,1451.318359,962.164368,696.192566
1688097062.983344,1959,1451.292480,1451.292480,962.384460,695.931580
1688097063.016696,1960,1451.313232,1451.313232,962.549683,695.921204
1688097063.050047,1961,1451.354736,1451.354736,962.842224,695.758789
1688097063.083399,1962,1451.474121,1451.474121,963.008118,695.571838
1688097063.116756,1963,1451.271729,1451.271729,963.295349,695.325378
1688097063.150104,1964,1451.354736,1451.354736,963.455078,694.992493
1688097063.183455,1965,1451.339233,1451.339233,963.544800,695.001343
1688097063.216818,1966,1451.339233,1451.339233,963.802185,694.791260
1688097063.250158,1967,1451.489868,1451.489868,964.044922,694.481384
1688097063.283511,1968,1451.250977,1451.250977,964.212097,694.318237
1688097063.316861,1969,1451.261353,1451.261353,964.336853,694.320923
1688097063.350214,1970,1451.453491,1451.453491,964.527588,693.980347
1688097063.383565,1971,1451.250977,1451.250977,964.343689,693.873840
1688097063.416919,1972,1451.344482,1451.344482,964.364319,693.599365
1688097063.450269,1973,1451.411987,1451.411987,964.395325,693.331055
1688097063.483622,1974,1451.292480,1451.292480,964.345398,693.234802
1688097063.516975,1975,1451.349609,1451.349609,964.204346,693.079224
1688097063.550328,1976,1451.396240,1451.396240,964.199280,692.778381
1688097063.583680,1977,1451.224976,1451.224976,963.874817,692.752869
1688097063.617031,1978,1451.339233,1451.339233,963.809753,692.275635
1688097063.650381,1979,1451.396240,1451.396240,963.681641,692.096375
1688097063.683734,1980,1450.804688,1450.804688,963.450500,691.874756
1688097063.717086,1981,1450.975952,1450.975952,963.343384,691.453613
1688097063.750437,1982,1450.918823,1450.918823,963.088379,691.051208
1688097063.783791,1983,1450.846191,1450.846191,962.933594,690.886780
1688097063.817141,1984,1450.924194,1450.924194,962.948181,690.471802
1688097063.850491,1985,1450.892822,1450.892822,962.849304,690.125061
1688097063.883845,1986,1450.830688,1450.830688,962.767151,689.741943
1688097063.917197,1987,1450.804688,1450.804688,962.611572,689.524902
1688097063.950546,1988,1450.892822,1450.892822,962.688171,688.910156
1688097063.983902,1989,1450.861694,1450.861694,962.692871,688.441162
1688097064.017257,1990,1450.835815,1450.835815,962.685059,688.063171
1688097064.050601,1991,1450.835815,1450.835815,962.776428,687.738708
1688097064.083957,1992,1450.866943,1450.866943,962.711243,687.285767
1688097064.117304,1993,1450.799561,1450.799561,962.789307,686.729980
